Plant 1,Plant 2,Similarity Score
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Daidai (Japan) - Citrus aurantium L., cultivar cyathifera Y. Tanaka, fam. Rutaceae",0.9389376829959848
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Argentina) - Citrus paradisi Macfayden, fam. Rutaceae",0.9640953417253696
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Brazil) - Citrus paradisi Macfayden, fam. Rutaceae",0.9597763984930676
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Georgia-USSR) 2 - Citrus paradisi Macfayden, fam. Rutaceae",0.9612564088986624
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae",0.9690041091746848
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Italy) 1 - Citrus paradisi Macfayden, fam. Rutaceae",0.9724724956922616
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Italy) 2 - Citrus paradisi Macfayden, fam. Rutaceae",0.9456237522100124
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Italy) 3 Duncan - Citrus paradisi Macfayden, cultivar Duncan, fam. Rutaceae",0.9596507631677396
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Italy) 4a - Citrus paradisi Macfayden, fam. Rutaceae",0.9396196746309976
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Italy) 4b - Citrus paradisi Macfayden, fam. Rutaceae",0.9417022321035178
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Italy) 5a Marsh seedless - Citrus paradisi MacFayden, cultivar Marsh seedless, fam. Rutaceae",0.9666879159708616
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Italy) 5b Red Blush - Citrus paradisi MacFayden, cultivar Red Blush, fam. Rutaceae",0.9661127514651736
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Italy) 6 - Citrus paradisi MacFayden, fam. Rutaceae",0.9437088133956838
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Japan) 1 - Citrus paradisi Macfayden, fam. Rutaceae",0.9672430733358182
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Japan) 2 - Citrus paradisi Macfayden, fam. Rutaceae",0.9242431602499144
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Mandarin (Japan) 2a Temple - Citrus deliciosa Tenore cv. Temple (C. reticulata Blanco), fam. Rutaceae",0.9303165275868192
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Mandarin (Uruguay) 1 - Citrus deliciosa Tenore cv. Malaquina, fam Rutaceae",0.9326770265457964
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Mandarin (Uruguay) 2 - Citrus deliciosa Tenore (C. reticulata Blanco, cv.mandarin), fam. Rutaceae",0.9410764296949828
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Mandarin (Uruguay) 3 - Citrus deliciosa Tenore cv. Nova (C. reticulata Blanco), fam. Rutaceae",0.9582732615870708
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, bitter (Brazil) - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae",0.9345323164151436
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, bitter (Italy) - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae",0.9525046775682984
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, bitter (Spain) 1 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae",0.9511456792042452
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, bitter (Spain) 2 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae",0.9460436335569508
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, bitter 1 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae",0.9638145046277437
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, bitter 3 - Citrus aurantium L., ssp. amara Engler, fam. Rutaceae",0.9271347811456782
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Algeria) - Citrus sinensis (L.) Osbeck, cultivar Valencia, fam. Rutaceae",0.918812651837396
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Argentina) - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9420199334764564
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Australia) 1a blond - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9092815777303452
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Brazil) 1 - Citrus sinensis (L.) Osbeck, cultivar Pera, fam. Rutaceae",0.9450142835702552
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Brazil) 2 - Citrus sinensis (L.) Osbeck, cultivar Hamlin, fam. Rutaceae",0.9380389758717568
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Israel) 1 - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.946059473153532
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Israel) 2 - Citrus sinensis (L.) Osbeck, cultivar Shamouti, fam. Rutaceae",0.9636369193781336
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 1 - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9053018245287684
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 2 - Citrus sinensis (L.) Osbeck, cultivar Valencia late, fam. Rutaceae",0.9152444499595688
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 3 - Citrus sinensis (L.) Osbeck, cultivar Valencia late, fam. Rutaceae",0.9441931661957618
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 4 - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9500545712667992
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 5 - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9171536495892408
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 6a Biondo Comune - Citrus sinensis (L.) Osbeck, cultivar Biondo Comune, fam. Rutaceae",0.9491494103371114
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 6b Navelina - Citrus sinensis (L.) Osbeck, cultivar Navelina, fam. Rutaceae",0.958404217586217
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 6c Ovale - Citrus sinensis (L.) Osbeck, cultivar Ovale, fam. Rutaceae",0.9386059514139072
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 6d Valencia late - Citrus sinensis (L.) Osbeck, cultivar Valencia late, fam. Rutaceae",0.9463772476362806
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 6e Washington navel - Citrus sinensis (L.) Osbeck, cultivar Washington navel, fam. Rutaceae",0.9242075938601306
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae",0.9294428488132124
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 6g blood Sanguinello - Citrus sinensis (L.) Osbeck, cultivar Sanguinello, fam. Rutaceae",0.9399789057877052
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 6h blood Tarocco - Citrus sinensis (L.) Osbeck, cultivar Tarocco, fam. Rutaceae",0.9058043164278928
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 7 FMC process - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9687885491446656
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 8 Maltese - Citrus sinensis (L.) Osbeck, cultivar Maltese, fam. Rutaceae",0.944314617555752
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Mexico) - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9467104832815704
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Spain) 1 - Citrus sinensis (L.) Osbeck, cultivar Valencia late, fam. Rutaceae",0.9093569650059228
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Spain) 2 - Citrus sinensis (L.) Osbeck, cultivar Navel, fam. Rutaceae",0.9329352847629064
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Spain) 3 - Citrus sinensis (L.) Osbeck, cultivar Sanguine, fam. Rutaceae",0.9510717338536688
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Taiwan) - Citrus sinensis (L.) Osbeck, cultivar Tankan, fam. Rutaceae",0.9258790394560242
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (USA) - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9227404968867994
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (USA-Florida) 1 - Citrus sinensis (L.) Osbeck, cultivar Midseason, fam. Rutaceae",0.908958990175972
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (USA-Florida) 2 - Citrus sinensis (L.) Osbeck, cultivar Valencia late, fam. Rutaceae",0.9073082802082384
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (USA-Florida) 3 - Citrus sinensis (L.) Osbeck, cultivar Brazil, fam. Rutaceae",0.92282477211264
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (USA-Florida) 4 - Citrus sinensis (L.) Osbeck, cultivar Valencia late, fam. Rutaceae",0.9006713770424086
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (USA-Florida) 6 - Citrus sinensis (L.) Osbeck, cultivar Valencia late, fam. Rutaceae",0.9161167831060922
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (USA-Florida) 7 - Citrus sinensis (L.) Osbeck, cultivar Valencia late, fam. Rutaceae",0.9441390110799288
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Uruguay) - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9053969675391224
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Vietnam) 2 - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.931995065683854
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Pummelo (Shaddock) (India) peel - Citrus maxima (J. Burman) Merrill. (C. grandis (L.) Osbeck), fam. Rutaceae",0.953142826122396
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Pummelo (Shaddock) (Vietnam) peel - Citrus maxima (J. Burman) Merrill. (C. grandis (L.) Osbeck), fam. Rutaceae",0.9466734912253058
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Rough lemon peel (France-Corsica) - Citrus jambhiri Lush., fam. Rutaceae",0.9079423022151192
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Sweetie peel - Citrus paradisi Macfayden x Citrus maxima Merill, fam. Rutaceae",0.96459495082796
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Tangerine (Brazil) 1 - Citrus reticulata Blanco, cultivar Dancy, fam. Rutaceae",0.9343328156344431
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Tangerine (USA-Florida) 3 - Citrus reticulata Blanco, cultivar Dansy, fam. Rutaceae",0.9151405894738956
"Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae","Tangerine (Vietnam) - Citrus reticulata Blanco, cultivar Tangerine, fam. Rutaceae",0.9195977493784304
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Citrus lumia 1a Poire du Commandeur - Citrus lumia Risso & Poit., cultivar Poire du Commandeur, fam. Rutaceae",0.9238865170018166
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Clementine (Italy) 1 - Citrus clementina Hort. ex Tan., (C. deliciosa Ten. var. Clementina)",0.9469837868525932
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Clementine (Italy) 2 - Citrus clementina Hort. ex Tan., (C. deliciosa Ten. var. Clementina)",0.9535415219101238
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Clementine (Italy) 3a - Citrus clementina Hort. ex Tan., cultivar Oroval, fam. Rutaceae",0.9596670573316164
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Clementine (Italy) 3b - Citrus clementina Hort. ex Tan., cultivar Monreal, fam. Rutaceae",0.952977584088923
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Clementine (Italy) 3c - Citrus clementina Hort. ex Tan., cultivar Comune, fam. Rutaceae",0.9273923376522302
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Clementine (Italy) 4 - Citrus clementina Hort. ex Tan., fam. Rutaceae",0.9610229810904822
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Clementine (Uruguay) 1a - Citrus clementina Hort. ex Tan., cultivar Nules, fam. Rutaceae",0.968222938407371
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Clementine (Uruguay) 1b - Citrus clementina Hort. ex Tan., cultivar Comune, fam. Rutaceae",0.9553142095862364
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Daidai (Japan) - Citrus aurantium L., cultivar cyathifera Y. Tanaka, fam. Rutaceae",0.9247699360335156
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Argentina) - Citrus paradisi Macfayden, fam. Rutaceae",0.9425815714718416
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Brazil) - Citrus paradisi Macfayden, fam. Rutaceae",0.9715402908377048
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Georgia-USSR) 2 - Citrus paradisi Macfayden, fam. Rutaceae",0.9447971412236288
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae",0.9690041091746848
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Italy) 1 - Citrus paradisi Macfayden, fam. Rutaceae",0.98140557609846
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Italy) 2 - Citrus paradisi Macfayden, fam. Rutaceae",0.9238295400083312
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Italy) 3 Duncan - Citrus paradisi Macfayden, cultivar Duncan, fam. Rutaceae",0.9519556440899593
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Italy) 4a - Citrus paradisi Macfayden, fam. Rutaceae",0.9653208909668224
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Italy) 4b - Citrus paradisi Macfayden, fam. Rutaceae",0.9179621282502076
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Italy) 5a Marsh seedless - Citrus paradisi MacFayden, cultivar Marsh seedless, fam. Rutaceae",0.9774295246030732
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Italy) 5b Red Blush - Citrus paradisi MacFayden, cultivar Red Blush, fam. Rutaceae",0.9813596769476328
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Italy) 6 - Citrus paradisi MacFayden, fam. Rutaceae",0.9226546137583428
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Grapefruit (Japan) 1 - Citrus paradisi Macfayden, fam. Rutaceae",0.9515116747921792
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Mandarin (Japan) 2a Temple - Citrus deliciosa Tenore cv. Temple (C. reticulata Blanco), fam. Rutaceae",0.935754603555047
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Mandarin (Uruguay) 1 - Citrus deliciosa Tenore cv. Malaquina, fam Rutaceae",0.9595433862740336
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Mandarin (Uruguay) 2 - Citrus deliciosa Tenore (C. reticulata Blanco, cv.mandarin), fam. Rutaceae",0.9350787890127628
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Mandarin (Uruguay) 3 - Citrus deliciosa Tenore cv. Nova (C. reticulata Blanco), fam. Rutaceae",0.9659946332152116
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, bitter (Brazil) - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae",0.914429384937346
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, bitter (Italy) - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae",0.9487913122401874
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, bitter (Spain) 1 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae",0.9352927782305872
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, bitter (Spain) 2 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae",0.9264711440629144
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, bitter 1 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae",0.9643120239924868
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, bitter 3 - Citrus aurantium L., ssp. amara Engler, fam. Rutaceae",0.9176342729243055
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Argentina) - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9249405110907948
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Australia) 1a blond - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9377912281916876
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Australia) 1b blood - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9139811816554492
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Brazil) 1 - Citrus sinensis (L.) Osbeck, cultivar Pera, fam. Rutaceae",0.9304052542928024
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Brazil) 2 - Citrus sinensis (L.) Osbeck, cultivar Hamlin, fam. Rutaceae",0.9157945512351588
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Ethiopia) 1a cv Valencia - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9109164622587216
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Israel) 1 - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9732622748391808
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Israel) 2 - Citrus sinensis (L.) Osbeck, cultivar Shamouti, fam. Rutaceae",0.9769425950686762
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 1 - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9349917727159764
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 2 - Citrus sinensis (L.) Osbeck, cultivar Valencia late, fam. Rutaceae",0.9449473793189582
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 3 - Citrus sinensis (L.) Osbeck, cultivar Valencia late, fam. Rutaceae",0.9491920859665192
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 4 - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9489919498233542
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 5 - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.946492599824346
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 6a Biondo Comune - Citrus sinensis (L.) Osbeck, cultivar Biondo Comune, fam. Rutaceae",0.9679059626569604
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 6b Navelina - Citrus sinensis (L.) Osbeck, cultivar Navelina, fam. Rutaceae",0.9712690428298169
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 6c Ovale - Citrus sinensis (L.) Osbeck, cultivar Ovale, fam. Rutaceae",0.9618669055292708
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 6d Valencia late - Citrus sinensis (L.) Osbeck, cultivar Valencia late, fam. Rutaceae",0.9706600622162862
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 6e Washington navel - Citrus sinensis (L.) Osbeck, cultivar Washington navel, fam. Rutaceae",0.9535585033828852
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae",0.9571540503336572
"Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae","Orange, sweet (Italy) 6g blood Sanguinello - Citrus sinensis (L.) Osbeck, cultivar Sanguinello, fam. Rutaceae",0.9652621817866712
